2026-02-01 11:42:48.780 | INFO     | ================================================================================
2026-02-01 11:47:45.981 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:45.982 | INFO     |   PWM值: [978, 998, 986, 942, 962, 982, 970, 927, 916, 934, 923, 885, 843, 858, 849, 817]
2026-02-01 11:47:45.982 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:45.986 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:46.054 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:46.061 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:46.067 | INFO     |   PWM值: [976, 996, 983, 939, 948, 967, 955, 914, 891, 907, 897, 861, 808, 821, 813, 785]
2026-02-01 11:47:46.073 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:46.138 | INFO     | 发送完成: 100成功/0失败, 耗时58ms
2026-02-01 11:47:46.213 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:46.214 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:46.215 | INFO     |   PWM值: [976, 996, 983, 939, 948, 967, 955, 914, 891, 907, 897, 861, 808, 821, 813, 785]
2026-02-01 11:47:46.216 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:46.290 | INFO     | 发送完成: 100成功/0失败, 耗时74ms
2026-02-01 11:47:46.291 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:46.292 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:46.292 | INFO     |   PWM值: [976, 996, 983, 939, 948, 967, 955, 914, 891, 907, 897, 861, 808, 821, 813, 785]
2026-02-01 11:47:46.293 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:46.319 | INFO     | 发送完成: 100成功/0失败, 耗时24ms
2026-02-01 11:47:46.352 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:46.353 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:46.354 | INFO     |   PWM值: [968, 988, 976, 933, 929, 947, 936, 896, 861, 877, 867, 834, 770, 782, 775, 750]
2026-02-01 11:47:46.355 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:46.387 | INFO     | 发送完成: 100成功/0失败, 耗时31ms
2026-02-01 11:47:46.388 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:46.389 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:46.389 | INFO     |   PWM值: [968, 988, 976, 933, 929, 947, 936, 896, 861, 877, 867, 834, 770, 782, 775, 750]
2026-02-01 11:47:46.390 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:46.395 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:46.518 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:46.518 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:46.519 | INFO     |   PWM值: [957, 976, 964, 922, 906, 923, 912, 875, 828, 842, 834, 803, 729, 739, 733, 712]
2026-02-01 11:47:46.520 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:46.529 | INFO     | 发送完成: 100成功/0失败, 耗时8ms
2026-02-01 11:47:46.625 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:46.628 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:46.628 | INFO     |   PWM值: [957, 976, 964, 922, 906, 923, 912, 875, 828, 842, 834, 803, 729, 739, 733, 712]
2026-02-01 11:47:46.629 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:46.711 | INFO     | 发送完成: 100成功/0失败, 耗时82ms
2026-02-01 11:47:46.712 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:46.712 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:46.713 | INFO     |   PWM值: [957, 976, 964, 922, 906, 923, 912, 875, 828, 842, 834, 803, 729, 739, 733, 712]
2026-02-01 11:47:46.714 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:46.741 | INFO     | 发送完成: 100成功/0失败, 耗时25ms
2026-02-01 11:47:46.807 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:46.808 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:46.809 | INFO     |   PWM值: [940, 959, 947, 907, 878, 895, 885, 850, 792, 804, 797, 770, 686, 694, 689, 672]
2026-02-01 11:47:46.810 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:46.894 | INFO     | 发送完成: 100成功/0失败, 耗时83ms
2026-02-01 11:47:46.908 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:46.913 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:46.914 | INFO     |   PWM值: [940, 959, 947, 907, 878, 895, 885, 850, 792, 804, 797, 770, 686, 694, 689, 672]
2026-02-01 11:47:46.915 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:46.920 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:46.984 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-02-01 11:47:46.986 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:46.988 | INFO     |   PWM值: [919, 937, 926, 887, 847, 862, 853, 821, 753, 763, 757, 733, 641, 647, 644, 630]
2026-02-01 11:47:46.995 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:47.063 | INFO     | 发送完成: 100成功/0失败, 耗时61ms
2026-02-01 11:47:47.075 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-02-01 11:47:47.080 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:47.081 | INFO     |   PWM值: [919, 937, 926, 887, 847, 862, 853, 821, 753, 763, 757, 733, 641, 647, 644, 630]
2026-02-01 11:47:47.082 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:47.086 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:47.135 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:47.136 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:47.142 | INFO     |   PWM值: [894, 911, 901, 864, 813, 826, 818, 789, 711, 720, 714, 695, 595, 599, 596, 588]
2026-02-01 11:47:47.144 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:47.148 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:47.272 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:47.273 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:47.273 | INFO     |   PWM值: [894, 911, 901, 864, 813, 826, 818, 789, 711, 720, 714, 695, 595, 599, 596, 588]
2026-02-01 11:47:47.274 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:47.279 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:47.279 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:47.280 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:47.280 | INFO     |   PWM值: [894, 911, 901, 864, 813, 826, 818, 789, 711, 720, 714, 695, 595, 599, 596, 588]
2026-02-01 11:47:47.281 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:47.285 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:47.366 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:47.367 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:47.368 | INFO     |   PWM值: [865, 881, 871, 838, 775, 787, 780, 754, 667, 674, 670, 654, 548, 550, 548, 544]
2026-02-01 11:47:47.370 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:47.456 | INFO     | 发送完成: 100成功/0失败, 耗时79ms
2026-02-01 11:47:47.460 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:47.461 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:47.461 | INFO     |   PWM值: [865, 881, 871, 838, 775, 787, 780, 754, 667, 674, 670, 654, 548, 550, 548, 544]
2026-02-01 11:47:47.462 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:47.466 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:47.520 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-02-01 11:47:47.545 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:47.558 | INFO     |   PWM值: [833, 847, 838, 807, 735, 745, 739, 717, 621, 626, 623, 612, 500, 500, 500, 500]
2026-02-01 11:47:47.569 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:47.631 | INFO     | 发送完成: 100成功/0失败, 耗时56ms
2026-02-01 11:47:47.678 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-02-01 11:47:47.679 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:47.679 | INFO     |   PWM值: [833, 847, 838, 807, 735, 745, 739, 717, 621, 626, 623, 612, 500, 500, 500, 500]
2026-02-01 11:47:47.679 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:47.706 | INFO     | 发送完成: 100成功/0失败, 耗时26ms
2026-02-01 11:47:47.706 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-02-01 11:47:47.707 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:47.707 | INFO     |   PWM值: [833, 847, 838, 807, 735, 745, 739, 717, 621, 626, 623, 612, 500, 500, 500, 500]
2026-02-01 11:47:47.708 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:47.713 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:47.840 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:47.841 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:47.842 | INFO     |   PWM值: [797, 809, 802, 774, 692, 700, 695, 677, 574, 578, 576, 569, 452, 450, 451, 455]
2026-02-01 11:47:47.842 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:47.846 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:47.846 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:47.847 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:47.847 | INFO     |   PWM值: [797, 809, 802, 774, 692, 700, 695, 677, 574, 578, 576, 569, 452, 450, 451, 455]
2026-02-01 11:47:47.847 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:47.852 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:47.896 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-02-01 11:47:47.897 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:47.897 | INFO     |   PWM值: [758, 769, 762, 738, 647, 653, 650, 636, 527, 528, 527, 525, 405, 401, 403, 412]
2026-02-01 11:47:47.898 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:47.923 | INFO     | 发送完成: 100成功/0失败, 耗时18ms
2026-02-01 11:47:47.924 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-02-01 11:47:47.925 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:47.926 | INFO     |   PWM值: [758, 769, 762, 738, 647, 653, 650, 636, 527, 528, 527, 525, 405, 401, 403, 412]
2026-02-01 11:47:47.926 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:47.931 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:48.056 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:48.056 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:48.057 | INFO     |   PWM值: [716, 725, 720, 700, 601, 605, 603, 593, 479, 478, 479, 480, 358, 352, 356, 369]
2026-02-01 11:47:48.058 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:48.063 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-01 11:47:48.133 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:48.134 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:48.136 | INFO     |   PWM值: [716, 725, 720, 700, 601, 605, 603, 593, 479, 478, 479, 480, 358, 352, 356, 369]
2026-02-01 11:47:48.137 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:48.209 | INFO     | 发送完成: 100成功/0失败, 耗时71ms
2026-02-01 11:47:48.210 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:48.211 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:48.211 | INFO     |   PWM值: [716, 725, 720, 700, 601, 605, 603, 593, 479, 478, 479, 480, 358, 352, 356, 369]
2026-02-01 11:47:48.213 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:48.236 | INFO     | 发送完成: 100成功/0失败, 耗时22ms
2026-02-01 11:47:48.295 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:48.296 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:48.297 | INFO     |   PWM值: [673, 680, 675, 659, 554, 556, 555, 550, 431, 428, 430, 436, 313, 305, 310, 327]
2026-02-01 11:47:48.298 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:48.373 | INFO     | 发送完成: 100成功/0失败, 耗时74ms
2026-02-01 11:47:48.374 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:48.376 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:48.383 | INFO     |   PWM值: [673, 680, 675, 659, 554, 556, 555, 550, 431, 428, 430, 436, 313, 305, 310, 327]
2026-02-01 11:47:48.391 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:48.397 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-01 11:47:48.441 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-02-01 11:47:48.442 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:48.443 | INFO     |   PWM值: [627, 633, 629, 617, 506, 506, 506, 505, 384, 379, 382, 393, 270, 260, 266, 287]
2026-02-01 11:47:48.444 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:48.452 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:48.613 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-02-01 11:47:48.614 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:48.614 | INFO     |   PWM值: [627, 633, 629, 617, 506, 506, 506, 505, 384, 379, 382, 393, 270, 260, 266, 287]
2026-02-01 11:47:48.615 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:48.618 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:48.619 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-02-01 11:47:48.619 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:48.619 | INFO     |   PWM值: [627, 633, 629, 617, 506, 506, 506, 505, 384, 379, 382, 393, 270, 260, 266, 287]
2026-02-01 11:47:48.620 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:48.629 | INFO     | 发送完成: 100成功/0失败, 耗时9ms
2026-02-01 11:47:48.668 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:48.675 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:48.676 | INFO     |   PWM值: [580, 584, 582, 574, 458, 456, 457, 461, 338, 332, 336, 351, 229, 218, 225, 250]
2026-02-01 11:47:48.677 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:48.685 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:48.686 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:48.686 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:48.686 | INFO     |   PWM值: [580, 584, 582, 574, 458, 456, 457, 461, 338, 332, 336, 351, 229, 218, 225, 250]
2026-02-01 11:47:48.687 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:48.691 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:48.811 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:48.811 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:48.812 | INFO     |   PWM值: [533, 534, 533, 530, 411, 407, 409, 417, 294, 285, 291, 310, 191, 178, 186, 214]
2026-02-01 11:47:48.813 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:48.824 | INFO     | 发送完成: 100成功/0失败, 耗时10ms
2026-02-01 11:47:48.825 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:48.826 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:48.826 | INFO     |   PWM值: [533, 534, 533, 530, 411, 407, 409, 417, 294, 285, 291, 310, 191, 178, 186, 214]
2026-02-01 11:47:48.827 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:48.834 | INFO     | 发送完成: 100成功/0失败, 耗时6ms
2026-02-01 11:47:48.903 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:48.909 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:48.914 | INFO     |   PWM值: [485, 484, 485, 486, 364, 358, 362, 374, 252, 241, 248, 271, 156, 141, 150, 182]
2026-02-01 11:47:48.921 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:48.971 | INFO     | 发送完成: 100成功/0失败, 耗时39ms
2026-02-01 11:47:49.050 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:49.051 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:49.052 | INFO     |   PWM值: [485, 484, 485, 486, 364, 358, 362, 374, 252, 241, 248, 271, 156, 141, 150, 182]
2026-02-01 11:47:49.053 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:49.129 | INFO     | 发送完成: 100成功/0失败, 耗时75ms
2026-02-01 11:47:49.130 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:49.131 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:49.132 | INFO     |   PWM值: [485, 484, 485, 486, 364, 358, 362, 374, 252, 241, 248, 271, 156, 141, 150, 182]
2026-02-01 11:47:49.133 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:49.157 | INFO     | 发送完成: 100成功/0失败, 耗时22ms
2026-02-01 11:47:49.192 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-02-01 11:47:49.193 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:49.193 | INFO     |   PWM值: [437, 435, 436, 442, 319, 311, 316, 332, 212, 200, 207, 234, 124, 108, 118, 153]
2026-02-01 11:47:49.196 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:49.226 | INFO     | 发送完成: 100成功/0失败, 耗时29ms
2026-02-01 11:47:49.227 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-02-01 11:47:49.227 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:49.228 | INFO     |   PWM值: [437, 435, 436, 442, 319, 311, 316, 332, 212, 200, 207, 234, 124, 108, 118, 153]
2026-02-01 11:47:49.228 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:49.233 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:49.357 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-02-01 11:47:49.358 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:49.359 | INFO     |   PWM值: [390, 386, 388, 398, 275, 266, 272, 292, 175, 162, 170, 200, 96, 79, 90, 127]
2026-02-01 11:47:49.359 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:49.368 | INFO     | 发送完成: 100成功/0失败, 耗时8ms
2026-02-01 11:47:49.368 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.1%-99.9%)
2026-02-01 11:47:49.368 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:49.368 | INFO     |   PWM值: [390, 386, 388, 398, 275, 266, 272, 292, 175, 162, 170, 200, 96, 79, 90, 127]
2026-02-01 11:47:49.369 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:49.374 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-01 11:47:49.441 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
2026-02-01 11:47:49.442 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:49.442 | INFO     |   PWM值: [344, 338, 342, 356, 234, 223, 230, 254, 142, 127, 136, 169, 72, 54, 65, 105]
2026-02-01 11:47:49.443 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:49.516 | INFO     | 发送完成: 100成功/0失败, 耗时73ms
2026-02-01 11:47:49.517 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.0%-100.0%)
