帧ID,时间戳,相机同步时间(原始),相机同步时间(可读),数据广播时间(原始),数据广播时间(可读),标记1_ID,标记1_名称,标记1_X,标记1_Y,标记1_Z,标记2_ID,标记2_名称,标记2_X,标记2_Y,标记2_Z,标记3_ID,标记3_名称,标记3_X,标记3_Y,标记3_Z,标记4_ID,标记4_名称,标记4_X,标记4_Y,标记4_Z,标记5_ID,标记5_名称,标记5_X,标记5_Y,标记5_Z,标记6_ID,标记6_名称,标记6_X,标记6_Y,标记6_Z,刚体1_ID,刚体1_名称,刚体1_追踪状态,刚体1_X,刚体1_Y,刚体1_Z,刚体1_qx,刚体1_qy,刚体1_qz,刚体1_qw,刚体1_质量等级,刚体1_速度,刚体1_X速度,刚体1_Y速度,刚体1_Z速度,刚体1_加速度,刚体1_X加速度,刚体1_Y加速度,刚体1_Z加速度,刚体1_X欧拉角,刚体1_Y欧拉角,刚体1_Z欧拉角,刚体2_ID,刚体2_名称,刚体2_追踪状态,刚体2_X,刚体2_Y,刚体2_Z,刚体2_qx,刚体2_qy,刚体2_qz,刚体2_qw,刚体2_质量等级,时码_时,时码_分,时码_秒,时码_帧,时码_子帧
553,332582,1769251177253016,2026-01-24 18:39:37.253,1769251177349557,2026-01-24 18:39:37.349,100001,Marker100001,-198.3767852783203,-940.72216796875,72.05525207519531,100002,Marker100002,-0.1661059707403183,-199.6072998046875,20.061891555786133,100003,Marker100003,0.20300225913524628,-0.01999356783926487,20.134281158447266,100004,Marker100004,125.80418395996094,-955.09912109375,89.29864501953125,100005,Marker100005,149.72886657714844,0.028775393962860107,20.047815322875977,100006,Marker100006,300.3995361328125,-963.7333984375,91.16654205322266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
554,332582,1769251177303073,2026-01-24 18:39:37.303,1769251177400346,2026-01-24 18:39:37.400,100001,Marker100001,-198.40020751953125,-940.7371826171875,72.02589416503906,100002,Marker100002,-0.179219052195549,-199.6002197265625,20.03362464904785,100003,Marker100003,0.17999455332756042,-0.017352759838104248,20.109546661376953,100004,Marker100004,125.78482055664062,-955.1240234375,89.25702667236328,100005,Marker100005,149.72715759277344,0.025974705815315247,20.04418182373047,100006,Marker100006,300.406005859375,-963.7168579101562,91.17391204833984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
555,332582,1769251177352995,2026-01-24 18:39:37.352,1769251177450223,2026-01-24 18:39:37.450,100001,Marker100001,-198.38327026367188,-940.731201171875,72.04761505126953,100002,Marker100002,-0.17042841017246246,-199.59188842773438,20.041929244995117,100003,Marker100003,0.18808509409427643,-0.017121441662311554,20.107030868530273,100004,Marker100004,125.81521606445312,-955.1090087890625,89.29374694824219,100005,Marker100005,149.73013305664062,0.024239681661128998,20.068838119506836,100006,Marker100006,300.4150085449219,-963.7222900390625,91.18212127685547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
556,332582,1769251177402897,2026-01-24 18:39:37.402,1769251177500054,2026-01-24 18:39:37.500,100001,Marker100001,-198.3736572265625,-940.74365234375,72.03760528564453,100002,Marker100002,-0.16580705344676971,-199.6097412109375,20.028289794921875,100003,Marker100003,0.20384736359119415,-0.019314665347337723,20.104957580566406,100004,Marker100004,125.83649444580078,-955.1063842773438,89.30928802490234,100005,Marker100005,149.74624633789062,0.018943270668387413,20.06611442565918,100006,Marker100006,300.408935546875,-963.737548828125,91.1638412475586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
557,332583,1769251177452945,2026-01-24 18:39:37.452,1769251177549886,2026-01-24 18:39:37.549,100001,Marker100001,-198.38494873046875,-940.7327270507812,72.02645874023438,100002,Marker100002,-0.16289828717708588,-199.6113739013672,20.043825149536133,100003,Marker100003,0.216835618019104,-0.021502278745174408,20.12067985534668,100004,Marker100004,125.81082916259766,-955.1259155273438,89.25633239746094,100005,Marker100005,149.7369842529297,0.02889343537390232,20.058975219726562,100006,Marker100006,300.4173278808594,-963.7323608398438,91.19425964355469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
558,332583,1769251177503078,2026-01-24 18:39:37.503,1769251177599769,2026-01-24 18:39:37.599,100001,Marker100001,-198.36204528808594,-940.7275390625,72.0719985961914,100002,Marker100002,-0.18938852846622467,-199.6063995361328,20.039283752441406,100003,Marker100003,0.208457350730896,-0.029595766216516495,20.130937576293945,100004,Marker100004,125.79368591308594,-955.11181640625,89.28414154052734,100005,Marker100005,149.72732543945312,0.026469659060239792,20.05865478515625,100006,Marker100006,300.4083251953125,-963.7306518554688,91.18075561523438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
559,332583,1769251177553021,2026-01-24 18:39:37.553,1769251177649573,2026-01-24 18:39:37.649,100001,Marker100001,-198.3783416748047,-940.7325439453125,72.05619049072266,100002,Marker100002,-0.1649816781282425,-199.60943603515625,20.037389755249023,100003,Marker100003,0.19573482871055603,-0.01661030575633049,20.117517471313477,100004,Marker100004,125.81310272216797,-955.12255859375,89.28594207763672,100005,Marker100005,149.72247314453125,0.029317522421479225,20.053361892700195,100006,Marker100006,300.4079895019531,-963.724853515625,91.20252990722656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
560,332583,1769251177602964,2026-01-24 18:39:37.602,1769251177699403,2026-01-24 18:39:37.699,100001,Marker100001,-198.3734588623047,-940.7297973632812,72.05316925048828,100002,Marker100002,-0.17852340638637543,-199.60504150390625,20.03119468688965,100003,Marker100003,0.18964502215385437,-0.008970161899924278,20.114177703857422,100004,Marker100004,125.84864044189453,-955.1157836914062,89.2928237915039,100005,Marker100005,149.72618103027344,0.017675109207630157,20.070072174072266,100006,Marker100006,300.4102783203125,-963.7158203125,91.2001724243164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
561,332583,1769251177653006,2026-01-24 18:39:37.653,1769251177750253,2026-01-24 18:39:37.750,100001,Marker100001,-198.38597106933594,-940.731201171875,72.04527282714844,100002,Marker100002,-0.15739673376083374,-199.59768676757812,20.05535888671875,100003,Marker100003,0.19518648087978363,-0.01590345799922943,20.10694694519043,100004,Marker100004,125.82007598876953,-955.1127319335938,89.31290435791016,100005,Marker100005,149.73379516601562,0.021273378282785416,20.05754852294922,100006,Marker100006,300.3885498046875,-963.7350463867188,91.17252349853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
562,332583,1769251177703017,2026-01-24 18:39:37.703,1769251177800069,2026-01-24 18:39:37.800,100001,Marker100001,-198.38230895996094,-940.7285766601562,72.04816436767578,100002,Marker100002,-0.16861820220947266,-199.60003662109375,20.050962448120117,100003,Marker100003,0.19372795522212982,-0.019480541348457336,20.109201431274414,100004,Marker100004,125.83453369140625,-955.1109619140625,89.29846954345703,100005,Marker100005,149.73446655273438,0.021349189803004265,20.057470321655273,100006,Marker100006,300.4026184082031,-963.7157592773438,91.1736068725586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
563,332583,1769251177752983,2026-01-24 18:39:37.752,1769251177849916,2026-01-24 18:39:37.849,100001,Marker100001,-198.3896942138672,-940.7301025390625,72.03700256347656,100002,Marker100002,-0.17738768458366394,-199.60072326660156,20.03179168701172,100003,Marker100003,0.21022622287273407,-0.012945422902703285,20.11722183227539,100004,Marker100004,125.8323974609375,-955.1141357421875,89.285888671875,100005,Marker100005,149.7364501953125,0.0337371900677681,20.042613983154297,100006,Marker100006,300.40655517578125,-963.7236938476562,91.17047119140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
564,332583,1769251177803051,2026-01-24 18:39:37.803,1769251177899786,2026-01-24 18:39:37.899,100001,Marker100001,-198.3904266357422,-940.7286987304688,72.01692962646484,100002,Marker100002,-0.1724143922328949,-199.6050567626953,20.028831481933594,100003,Marker100003,0.2050783932209015,-0.014928479678928852,20.100692749023438,100004,Marker100004,125.80726623535156,-955.1255493164062,89.25682830810547,100005,Marker100005,149.740478515625,0.030048638582229614,20.0587100982666,100006,Marker100006,300.4004211425781,-963.7315673828125,91.16960906982422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
565,332583,1769251177853037,2026-01-24 18:39:37.853,1769251177949575,2026-01-24 18:39:37.949,100001,Marker100001,-198.3779754638672,-940.72021484375,72.04421997070312,100002,Marker100002,-0.16622263193130493,-199.60255432128906,20.044023513793945,100003,Marker100003,0.21529175341129303,-0.021826796233654022,20.136625289916992,100004,Marker100004,125.81439971923828,-955.111328125,89.2548828125,100005,Marker100005,149.73196411132812,0.01730039343237877,20.057279586791992,100006,Marker100006,300.4081115722656,-963.7307739257812,91.16260528564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
566,332583,1769251177903054,2026-01-24 18:39:37.903,1769251177999443,2026-01-24 18:39:37.999,100001,Marker100001,-198.38209533691406,-940.7422485351562,72.04634094238281,100002,Marker100002,-0.16870391368865967,-199.60435485839844,20.034969329833984,100003,Marker100003,0.20446400344371796,-0.023177675902843475,20.11252212524414,100004,Marker100004,125.80633544921875,-955.1241455078125,89.27346801757812,100005,Marker100005,149.7362823486328,0.02950993739068508,20.07151985168457,100006,Marker100006,300.40936279296875,-963.7186889648438,91.18006134033203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
567,332583,1769251177953036,2026-01-24 18:39:37.953,1769251178050276,2026-01-24 18:39:38.050,100001,Marker100001,-198.38511657714844,-940.72509765625,72.04889678955078,100002,Marker100002,-0.16802522540092468,-199.60955810546875,20.036468505859375,100003,Marker100003,0.205412819981575,-0.02352379448711872,20.11492919921875,100004,Marker100004,125.81720733642578,-955.1176147460938,89.30105590820312,100005,Marker100005,149.73892211914062,0.0234343484044075,20.08275032043457,100006,Marker100006,300.4179992675781,-963.7127685546875,91.17494201660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
568,332583,1769251178003153,2026-01-24 18:39:38.003,1769251178100142,2026-01-24 18:39:38.100,100001,Marker100001,-198.38772583007812,-940.7235107421875,72.04844665527344,100002,Marker100002,-0.1885633021593094,-199.60409545898438,20.036888122558594,100003,Marker100003,0.1994604766368866,-0.02217167802155018,20.122575759887695,100004,Marker100004,125.81942749023438,-955.1036376953125,89.29020690917969,100005,Marker100005,149.72695922851562,0.027395250275731087,20.072866439819336,100006,Marker100006,300.405517578125,-963.7291259765625,91.17574310302734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
569,332583,1769251178053048,2026-01-24 18:39:38.053,1769251178149951,2026-01-24 18:39:38.149,100001,Marker100001,-198.37513732910156,-940.7381591796875,72.05485534667969,100002,Marker100002,-0.16182340681552887,-199.6072998046875,20.04759979248047,100003,Marker100003,0.1910296380519867,-0.013592848554253578,20.111461639404297,100004,Marker100004,125.8225326538086,-955.1298828125,89.27780151367188,100005,Marker100005,149.73570251464844,0.027961602434515953,20.07004165649414,100006,Marker100006,300.4132995605469,-963.7225341796875,91.18655395507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
570,332583,1769251178103027,2026-01-24 18:39:38.103,1769251178199779,2026-01-24 18:39:38.199,100001,Marker100001,-198.3969268798828,-940.7379760742188,72.03414916992188,100002,Marker100002,-0.17025095224380493,-199.61257934570312,20.04243278503418,100003,Marker100003,0.22342529892921448,-0.01613912545144558,20.129173278808594,100004,Marker100004,125.81462097167969,-955.1173095703125,89.28551483154297,100005,Marker100005,149.73069763183594,0.03006407432258129,20.068735122680664,100006,Marker100006,300.3900146484375,-963.7311401367188,91.17601013183594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
572,332583,1769251178203080,2026-01-24 18:39:38.203,1769251178299525,2026-01-24 18:39:38.299,100001,Marker100001,-198.39044189453125,-940.7230224609375,72.03036499023438,100002,Marker100002,-0.16347528994083405,-199.59872436523438,20.027864456176758,100003,Marker100003,0.19454851746559143,-0.013735964894294739,20.1246280670166,100004,Marker100004,125.83380889892578,-955.1126708984375,89.30558776855469,100005,Marker100005,149.75364685058594,0.01819179393351078,20.069917678833008,100006,Marker100006,300.4188232421875,-963.7325439453125,91.17481994628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
573,332583,1769251178253018,2026-01-24 18:39:38.253,1769251178350616,2026-01-24 18:39:38.350,100001,Marker100001,-198.4020233154297,-940.731201171875,72.03267669677734,100002,Marker100002,-0.17800289392471313,-199.60183715820312,20.055530548095703,100003,Marker100003,0.18566524982452393,-0.010921020060777664,20.1058349609375,100004,Marker100004,125.79934692382812,-955.11279296875,89.27734375,100005,Marker100005,149.7362518310547,0.021248867735266685,20.073503494262695,100006,Marker100006,300.41729736328125,-963.7274780273438,91.18279266357422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
574,332583,1769251178303098,2026-01-24 18:39:38.303,1769251178399388,2026-01-24 18:39:38.399,100001,Marker100001,-198.38706970214844,-940.7305297851562,72.02568817138672,100002,Marker100002,-0.17537344992160797,-199.59054565429688,20.03515625,100003,Marker100003,0.19867531955242157,-0.014761069789528847,20.12047004699707,100004,Marker100004,125.80422973632812,-955.1172485351562,89.29454040527344,100005,Marker100005,149.7313232421875,0.03416157141327858,20.064353942871094,100006,Marker100006,300.40478515625,-963.7245483398438,91.15486907958984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
575,332583,1769251178353173,2026-01-24 18:39:38.353,1769251178450216,2026-01-24 18:39:38.450,100001,Marker100001,-198.384033203125,-940.7266845703125,72.0287094116211,100002,Marker100002,-0.18942828476428986,-199.6065216064453,20.02250862121582,100003,Marker100003,0.19296018779277802,-0.015245669521391392,20.10808563232422,100004,Marker100004,125.8188247680664,-955.1134033203125,89.2704849243164,100005,Marker100005,149.73023986816406,0.025610648095607758,20.060266494750977,100006,Marker100006,300.4178161621094,-963.7391357421875,91.14762115478516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
576,332583,1769251178403073,2026-01-24 18:39:38.403,1769251178500088,2026-01-24 18:39:38.500,100001,Marker100001,-198.3707275390625,-940.7289428710938,72.03936767578125,100002,Marker100002,-0.16294489800930023,-199.60792541503906,20.023069381713867,100003,Marker100003,0.19777363538742065,-0.021469715982675552,20.09687042236328,100004,Marker100004,125.80342864990234,-955.1296997070312,89.26801300048828,100005,Marker100005,149.73460388183594,0.025141706690192223,20.05646324157715,100006,Marker100006,300.416748046875,-963.7240600585938,91.17427062988281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
577,332584,1769251178453085,2026-01-24 18:39:38.453,1769251178549910,2026-01-24 18:39:38.549,100001,Marker100001,-198.3622283935547,-940.7076416015625,72.0558853149414,100002,Marker100002,-0.17115451395511627,-199.6028289794922,20.03299903869629,100003,Marker100003,0.19947445392608643,-0.019905656576156616,20.093894958496094,100004,Marker100004,125.82169342041016,-955.119140625,89.28809356689453,100005,Marker100005,149.74305725097656,0.024790965020656586,20.061132431030273,100006,Marker100006,300.3952331542969,-963.7356567382812,91.17002868652344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
578,332584,1769251178503117,2026-01-24 18:39:38.503,1769251178599733,2026-01-24 18:39:38.599,100001,Marker100001,-198.3826904296875,-940.7241821289062,72.0357894897461,100002,Marker100002,-0.1779036819934845,-199.61248779296875,20.029680252075195,100003,Marker100003,0.1992741972208023,-0.022270411252975464,20.112041473388672,100004,Marker100004,125.80301666259766,-955.121337890625,89.27495574951172,100005,Marker100005,149.73570251464844,0.022337423637509346,20.05677604675293,100006,Marker100006,300.4033203125,-963.7386474609375,91.170166015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
579,332584,1769251178553025,2026-01-24 18:39:38.553,1769251178649545,2026-01-24 18:39:38.649,100001,Marker100001,-198.3883514404297,-940.73486328125,72.03873443603516,100002,Marker100002,-0.1707184612751007,-199.6110382080078,20.042009353637695,100003,Marker100003,0.19539955258369446,-0.019058413803577423,20.11281394958496,100004,Marker100004,125.83549499511719,-955.119140625,89.28948211669922,100005,Marker100005,149.73150634765625,0.029379840940237045,20.054649353027344,100006,Marker100006,300.4180908203125,-963.721923828125,91.17940521240234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
580,332584,1769251178603088,2026-01-24 18:39:38.603,1769251178700479,2026-01-24 18:39:38.700,100001,Marker100001,-198.3657684326172,-940.716552734375,72.07036590576172,100002,Marker100002,-0.18158547580242157,-199.60325622558594,20.024900436401367,100003,Marker100003,0.20959363877773285,-0.020856110379099846,20.127992630004883,100004,Marker100004,125.78254699707031,-955.1238403320312,89.2635726928711,100005,Marker100005,149.72549438476562,0.029739411547780037,20.058063507080078,100006,Marker100006,300.4054260253906,-963.7284545898438,91.17325592041016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
581,332584,1769251178653075,2026-01-24 18:39:38.653,1769251178750337,2026-01-24 18:39:38.750,100001,Marker100001,-198.3730010986328,-940.7242431640625,72.0569839477539,100002,Marker100002,-0.16869795322418213,-199.606689453125,20.04899787902832,100003,Marker100003,0.2071337103843689,-0.028170146048069,20.116939544677734,100004,Marker100004,125.81169128417969,-955.1160888671875,89.29924774169922,100005,Marker100005,149.72715759277344,0.019670497626066208,20.066654205322266,100006,Marker100006,300.4093017578125,-963.7299194335938,91.18447875976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
582,332584,1769251178703022,2026-01-24 18:39:38.703,1769251178800161,2026-01-24 18:39:38.800,100001,Marker100001,-198.37896728515625,-940.7259521484375,72.05123901367188,100002,Marker100002,-0.1778988391160965,-199.59754943847656,20.04178237915039,100003,Marker100003,0.19185979664325714,-0.015820149332284927,20.110761642456055,100004,Marker100004,125.82876586914062,-955.1052856445312,89.30049896240234,100005,Marker100005,149.73696899414062,0.026222525164484978,20.05109214782715,100006,Marker100006,300.4048767089844,-963.7330322265625,91.1759033203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
583,332584,1769251178753076,2026-01-24 18:39:38.753,1769251178849964,2026-01-24 18:39:38.849,100001,Marker100001,-198.37855529785156,-940.715576171875,72.03898620605469,100002,Marker100002,-0.19220268726348877,-199.60877990722656,20.02136993408203,100003,Marker100003,0.19254831969738007,-0.027639320120215416,20.113954544067383,100004,Marker100004,125.84317016601562,-955.0990600585938,89.30774688720703,100005,Marker100005,149.7403564453125,0.03182940557599068,20.060914993286133,100006,Marker100006,300.4051513671875,-963.7233276367188,91.15742492675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
584,332584,1769251178803131,2026-01-24 18:39:38.803,1769251178899853,2026-01-24 18:39:38.899,100001,Marker100001,-198.4020538330078,-940.7402954101562,72.0340347290039,100002,Marker100002,-0.16830477118492126,-199.6035614013672,20.03697395324707,100003,Marker100003,0.1973225623369217,-0.014303268864750862,20.104337692260742,100004,Marker100004,125.83307647705078,-955.1014404296875,89.29856872558594,100005,Marker100005,149.7426300048828,0.029010958969593048,20.061540603637695,100006,Marker100006,300.4105529785156,-963.72802734375,91.1614761352539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
585,332584,1769251178853103,2026-01-24 18:39:38.853,1769251178949711,2026-01-24 18:39:38.949,100001,Marker100001,-198.37725830078125,-940.7359008789062,72.04414367675781,100002,Marker100002,-0.1766137033700943,-199.6038818359375,20.01768684387207,100003,Marker100003,0.1997877061367035,-0.017471225932240486,20.10350227355957,100004,Marker100004,125.81404876708984,-955.1133422851562,89.2880859375,100005,Marker100005,149.7334442138672,0.024528073146939278,20.06126594543457,100006,Marker100006,300.4032897949219,-963.7362060546875,91.1678466796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
586,332584,1769251178903161,2026-01-24 18:39:38.903,1769251178999548,2026-01-24 18:39:38.999,100001,Marker100001,-198.3648681640625,-940.7108154296875,72.0656509399414,100002,Marker100002,-0.16851624846458435,-199.60986328125,20.035564422607422,100003,Marker100003,0.1896347999572754,-0.011327080428600311,20.11444664001465,100004,Marker100004,125.82836151123047,-955.1249389648438,89.2990951538086,100005,Marker100005,149.74374389648438,0.021768515929579735,20.054481506347656,100006,Marker100006,300.4070739746094,-963.7293701171875,91.17616271972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
587,332584,1769251178953071,2026-01-24 18:39:38.953,1769251179050363,2026-01-24 18:39:39.050,100001,Marker100001,-198.37588500976562,-940.7285766601562,72.04047393798828,100002,Marker100002,-0.17317351698875427,-199.60012817382812,20.05301856994629,100003,Marker100003,0.20608440041542053,-0.010107521899044514,20.12752914428711,100004,Marker100004,125.82819366455078,-955.1007690429688,89.30709075927734,100005,Marker100005,149.71896362304688,0.02855789288878441,20.061325073242188,100006,Marker100006,300.418701171875,-963.7189331054688,91.18144989013672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
588,332584,1769251179003090,2026-01-24 18:39:39.003,1769251179100210,2026-01-24 18:39:39.100,100001,Marker100001,-198.3726348876953,-940.7356567382812,72.05362701416016,100002,Marker100002,-0.18387870490550995,-199.59945678710938,20.03038215637207,100003,Marker100003,0.17905235290527344,-0.014804319478571415,20.09791374206543,100004,Marker100004,125.78987884521484,-955.1237182617188,89.23810577392578,100005,Marker100005,149.7301483154297,0.031001636758446693,20.046449661254883,100006,Marker100006,300.4099426269531,-963.7147827148438,91.16510009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
589,332584,1769251179053095,2026-01-24 18:39:39.053,1769251179150004,2026-01-24 18:39:39.150,100001,Marker100001,-198.39810180664062,-940.7269287109375,72.02774810791016,100002,Marker100002,-0.1669304519891739,-199.59942626953125,20.05918312072754,100003,Marker100003,0.20919036865234375,-0.020733600482344627,20.093902587890625,100004,Marker100004,125.8209228515625,-955.1261596679688,89.29007720947266,100005,Marker100005,149.731201171875,0.02819013223052025,20.052467346191406,100006,Marker100006,300.4285888671875,-963.7362060546875,91.1773452758789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
590,332584,1769251179103133,2026-01-24 18:39:39.103,1769251179199874,2026-01-24 18:39:39.199,100001,Marker100001,-198.35360717773438,-940.7219848632812,72.06832885742188,100002,Marker100002,-0.16722674667835236,-199.6065673828125,20.05278968811035,100003,Marker100003,0.19775336980819702,-0.022444697096943855,20.086557388305664,100004,Marker100004,125.8228530883789,-955.1267700195312,89.2856674194336,100005,Marker100005,149.74154663085938,0.0235337745398283,20.05462646484375,100006,Marker100006,300.4167785644531,-963.7220458984375,91.1771469116211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
591,332584,1769251179153147,2026-01-24 18:39:39.153,1769251179249715,2026-01-24 18:39:39.249,100001,Marker100001,-198.38124084472656,-940.739990234375,72.05016326904297,100002,Marker100002,-0.15494707226753235,-199.6111297607422,20.052045822143555,100003,Marker100003,0.20633095502853394,-0.024622023105621338,20.13712501525879,100004,Marker100004,125.81392669677734,-955.1157836914062,89.30757904052734,100005,Marker100005,149.7442626953125,0.017479004338383675,20.074064254760742,100006,Marker100006,300.39910888671875,-963.7310180664062,91.17707061767578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
592,332584,1769251179203172,2026-01-24 18:39:39.203,1769251179299549,2026-01-24 18:39:39.299,100001,Marker100001,-198.3748016357422,-940.7413940429688,72.0545883178711,100002,Marker100002,-0.15678636729717255,-199.60467529296875,20.053133010864258,100003,Marker100003,0.2041269689798355,-0.01663498394191265,20.1217041015625,100004,Marker100004,125.81829833984375,-955.1240234375,89.29891967773438,100005,Marker100005,149.75196838378906,0.016771256923675537,20.070201873779297,100006,Marker100006,300.41680908203125,-963.7355346679688,91.17733001708984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
593,332584,1769251179253140,2026-01-24 18:39:39.253,1769251179350396,2026-01-24 18:39:39.350,100001,Marker100001,-198.3606719970703,-940.7300415039062,72.06106567382812,100002,Marker100002,-0.17884108424186707,-199.60061645507812,20.034488677978516,100003,Marker100003,0.19783438742160797,-0.01770760864019394,20.11610984802246,100004,Marker100004,125.81555938720703,-955.1192626953125,89.29869842529297,100005,Marker100005,149.73263549804688,0.028475264087319374,20.07103729248047,100006,Marker100006,300.4132385253906,-963.7251586914062,91.16985321044922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
594,332584,1769251179303233,2026-01-24 18:39:39.303,1769251179400232,2026-01-24 18:39:39.400,100001,Marker100001,-198.40943908691406,-940.7404174804688,72.03474426269531,100002,Marker100002,-0.1742551326751709,-199.6021270751953,20.04026985168457,100003,Marker100003,0.2033572942018509,-0.01920458674430847,20.1330509185791,100004,Marker100004,125.81776428222656,-955.1123657226562,89.29236602783203,100005,Marker100005,149.72476196289062,0.030906550586223602,20.069965362548828,100006,Marker100006,300.4202880859375,-963.7166137695312,91.20633697509766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
595,332584,1769251179353151,2026-01-24 18:39:39.353,1769251179450063,2026-01-24 18:39:39.450,100001,Marker100001,-198.38568115234375,-940.7162475585938,72.05541229248047,100002,Marker100002,-0.15711739659309387,-199.6085662841797,20.050180435180664,100003,Marker100003,0.18753506243228912,-0.012067055329680443,20.110811233520508,100004,Marker100004,125.82825469970703,-955.1070556640625,89.28713989257812,100005,Marker100005,149.7487335205078,0.018559910356998444,20.07941436767578,100006,Marker100006,300.4206237792969,-963.7199096679688,91.17784881591797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
596,332584,1769251179403063,2026-01-24 18:39:39.403,1769251179499880,2026-01-24 18:39:39.499,100001,Marker100001,-198.35614013671875,-940.7137451171875,72.0666732788086,100002,Marker100002,-0.16950370371341705,-199.60101318359375,20.025646209716797,100003,Marker100003,0.21003909409046173,-0.02077823504805565,20.104543685913086,100004,Marker100004,125.81929779052734,-955.093505859375,89.31505584716797,100005,Marker100005,149.7486572265625,0.020336855202913284,20.069690704345703,100006,Marker100006,300.4004821777344,-963.7230224609375,91.1695327758789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
597,332585,1769251179453085,2026-01-24 18:39:39.453,1769251179549700,2026-01-24 18:39:39.549,100001,Marker100001,-198.3667449951172,-940.7317504882812,72.0504150390625,100002,Marker100002,-0.17518311738967896,-199.61172485351562,20.03461265563965,100003,Marker100003,0.20515461266040802,-0.018932947888970375,20.105079650878906,100004,Marker100004,125.81758880615234,-955.134521484375,89.26837921142578,100005,Marker100005,149.734619140625,0.026172446087002754,20.0671329498291,100006,Marker100006,300.4054870605469,-963.726806640625,91.15313720703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
598,332585,1769251179503185,2026-01-24 18:39:39.503,1769251179599537,2026-01-24 18:39:39.599,100001,Marker100001,-198.37452697753906,-940.7326049804688,72.04793548583984,100002,Marker100002,-0.17059636116027832,-199.60447692871094,20.03940773010254,100003,Marker100003,0.21156419813632965,-0.021525288000702858,20.08829689025879,100004,Marker100004,125.80916595458984,-955.1369018554688,89.25885009765625,100005,Marker100005,149.7484588623047,0.026352576911449432,20.065359115600586,100006,Marker100006,300.4056701660156,-963.7357788085938,91.16968536376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
